Amplitude_Envelope_mean,Amplitude_Envelope_median,Amplitude_Envelope_std,Amplitude_Envelope_var,Amplitude_Envelope_min,Amplitude_Envelope_max,Amplitude_Envelope_range,Amplitude_Envelope_q1,Amplitude_Envelope_q3,Amplitude_Envelope_iqr,Amplitude_Envelope_skew,Amplitude_Envelope_kurtosis,RMS_Energy_mean,RMS_Energy_median,RMS_Energy_std,RMS_Energy_var,RMS_Energy_min,RMS_Energy_max,RMS_Energy_range,RMS_Energy_q1,RMS_Energy_q3,RMS_Energy_iqr,RMS_Energy_skew,RMS_Energy_kurtosis,Zero_Crossing_Rate_mean,Zero_Crossing_Rate_median,Zero_Crossing_Rate_std,Zero_Crossing_Rate_var,Zero_Crossing_Rate_min,Zero_Crossing_Rate_max,Zero_Crossing_Rate_range,Zero_Crossing_Rate_q1,Zero_Crossing_Rate_q3,Zero_Crossing_Rate_iqr,Zero_Crossing_Rate_skew,Zero_Crossing_Rate_kurtosis,SFOSE_mean,SFOSE_median,SFOSE_std,SFOSE_var,SFOSE_min,SFOSE_max,SFOSE_range,SFOSE_q1,SFOSE_q3,SFOSE_iqr,SFOSE_skew,SFOSE_kurtosis,MFCC_mean,MFCC_median,MFCC_std,MFCC_var,MFCC_min,MFCC_max,MFCC_range,MFCC_q1,MFCC_q3,MFCC_iqr,MFCC_skew,MFCC_kurtosis,Delta_MFCC_mean,Delta_MFCC_median,Delta_MFCC_std,Delta_MFCC_var,Delta_MFCC_min,Delta_MFCC_max,Delta_MFCC_range,Delta_MFCC_q1,Delta_MFCC_q3,Delta_MFCC_iqr,Delta_MFCC_skew,Delta_MFCC_kurtosis,Delta2_MFCC_mean,Delta2_MFCC_median,Delta2_MFCC_std,Delta2_MFCC_var,Delta2_MFCC_min,Delta2_MFCC_max,Delta2_MFCC_range,Delta2_MFCC_q1,Delta2_MFCC_q3,Delta2_MFCC_iqr,Delta2_MFCC_skew,Delta2_MFCC_kurtosis,Spectral_Centroid_mean,Spectral_Centroid_median,Spectral_Centroid_std,Spectral_Centroid_var,Spectral_Centroid_min,Spectral_Centroid_max,Spectral_Centroid_range,Spectral_Centroid_q1,Spectral_Centroid_q3,Spectral_Centroid_iqr,Spectral_Centroid_skew,Spectral_Centroid_kurtosis,Spectral_Bandwidth_mean,Spectral_Bandwidth_median,Spectral_Bandwidth_std,Spectral_Bandwidth_var,Spectral_Bandwidth_min,Spectral_Bandwidth_max,Spectral_Bandwidth_range,Spectral_Bandwidth_q1,Spectral_Bandwidth_q3,Spectral_Bandwidth_iqr,Spectral_Bandwidth_skew,Spectral_Bandwidth_kurtosis,Band_Energy_Ratio_mean,Band_Energy_Ratio_median,Band_Energy_Ratio_std,Band_Energy_Ratio_var,Band_Energy_Ratio_min,Band_Energy_Ratio_max,Band_Energy_Ratio_range,Band_Energy_Ratio_q1,Band_Energy_Ratio_q3,Band_Energy_Ratio_iqr,Band_Energy_Ratio_skew,Band_Energy_Ratio_kurtosis,Genre
0.7738495360681114,0.8249512,0.21718444915715462,0.04716908495569668,0.12384033,0.9999695,0.87612917,0.624877915,0.9689331000000001,0.3440551850000001,-0.8686583299213871,-0.0536482311669908,0.20718390325696595,0.20197074,0.06825210683512727,0.004658350087433627,0.02855479,0.4133558,0.38480101,0.165028475,0.2543468,0.08931832499999998,-0.011153853056902809,0.08263055732639613,0.14868541989164086,0.138916015625,0.05759011549960126,0.0033166214032574136,0.052001953125,0.4248046875,0.372802734375,0.11181640625,0.1680908203125,0.0562744140625,1.7672910739674017,4.6147086948982095,3.122160609424149,1.2176566,3.877909528522297,15.038182311404023,0.0,19.314001,19.314001,0.62502265,4.1576182500000005,3.5325956000000005,1.796377267403966,2.6970469947646514,9.59824382343034,11.192206,7.07019541743925,49.98766324077897,-9.828856,22.16163,31.990485999999997,3.80067035,15.097478500000001,11.29680815,-0.37833779477295504,-0.720522984964203,-0.04350760462848295,0.08595506,1.4079555122268506,1.9823387244099728,-3.262037,3.4183578,6.6803948,-1.2527854,0.9840385199999999,2.23682392,0.039209723286702386,-0.809404954419453,-0.004500835708978322,-0.04927635,0.877531949313159,0.7700623220653527,-2.0104525,1.9741195,3.984572,-0.60876853,0.628326785,1.237095315,0.09432135202447176,-0.5215893872374324,3190.5514624139882,3135.02745767396,718.1771759327393,515778.4560307247,1734.6676834298771,6220.844185731754,4486.176502301877,2695.30218894027,3528.7024968205915,833.4003078803216,1.0605234011851838,2.1842327960796206,3028.209616935105,3026.4308939402745,330.2766889481561,109082.69126255705,2038.8461487724935,3931.833782632392,1892.9876338598983,2832.9728607100296,3239.3353162804315,406.36245557040183,0.059749815857219155,0.29006640786045246,20.611503013467495,11.680845,24.479861024305915,599.2635957693318,0.48772395,195.20377,194.71604605,5.9666792,24.774447,18.8077678,3.089393799371004,13.446496932522676,pop
0.7302653327739937,0.7514343,0.20764486892820966,0.043116391592213366,0.09188843,0.9999695,0.9080810699999999,0.5958557,0.9141083,0.3182526,-0.7489462740825024,0.11879115336344848,0.2021615830557275,0.19812448,0.06740720315565182,0.0045437310372673165,0.022119561,0.39547038,0.373350819,0.161160545,0.24529524,0.08413469500000001,-0.006438929438586194,0.018983671614862807,0.15287662659636223,0.1416015625,0.05874597307350257,0.003451089352352689,0.066162109375,0.47705078125,0.410888671875,0.1148681640625,0.16943359375,0.0545654296875,1.8239797045622812,5.174243790228294,3.1637346463157896,1.2523495,3.881407169502477,15.065321615465233,0.0,19.639568,19.639568,0.70177185,3.95815345,3.2563816,1.7584516746915455,2.3431397488353083,9.451513342489163,10.827578,7.098849869518316,50.39366946996022,-10.799311,23.295769,34.095079999999996,3.620259,15.02024625,11.399987249999999,-0.387850065921744,-0.7287819984320127,-0.04749744745077398,-0.003906981,1.4066482526268145,1.9786593066180707,-3.1763477,3.5250962,6.7014439,-1.2202761500000001,0.9800656299999999,2.20034178,0.05125788965969385,-0.7838782974860576,-0.0017757206368421098,0.0016408493,0.8795670027704087,0.7736381123625201,-2.065773,2.0315802,4.097353200000001,-0.64161495,0.6259391999999999,1.26755415,0.0949229206059925,-0.5209643391931489,3220.176642082141,3224.437870975816,714.3800587003009,510338.86826864525,1607.6132339707806,6968.438724029258,5360.825490058478,2751.825645791558,3535.79401127699,783.9683654854321,1.1631235862248663,3.6167410159341387,3039.41469631688,3050.791220268973,326.6871027642509,106724.46311250022,2040.4602097593145,3953.859906573075,1913.3996968137606,2810.3272786665857,3259.606859861052,449.2795811944661,-0.08589464746172909,0.2053662422637954,20.02931832204334,11.267757,30.589826742100655,935.7375001117364,0.17772718,403.50278,403.32505282,5.82423115,23.645075,17.82084385,7.221936867898505,79.07635510017161,pop
0.398073935628483,0.40530396,0.1256486331820072,0.0157875790205066,0.044128418,0.62731934,0.583190922,0.31626893,0.49279785,0.17652891999999998,-0.4893607568237968,-0.5481014883349031,0.10135370369349844,0.09788361,0.0381195461826873,0.0014530998011740301,0.011487427,0.20137635,0.18988892300000002,0.0725651775,0.1247815825,0.05221640500000001,0.2893405893375885,-0.33550281667026116,0.22864865518575853,0.210693359375,0.11702893201113129,0.013695770927665992,0.02587890625,0.7646484375,0.73876953125,0.1446533203125,0.2900390625,0.1453857421875,1.0784579186704235,1.8731670744498405,4.18161190496904,1.7421511,5.146310239764325,26.484509083903138,0.0,26.137396,26.137396,0.8802364,5.80496825,4.92473185,1.793134608074292,2.891747863015704,5.647667297647058,7.283869,7.889836596502584,62.249521519511475,-15.5486965,18.211082,33.7597785,1.21055205,11.0237385,9.81318645,-0.7410864894813868,-0.21228130283550328,0.03118870444582044,0.18123202,1.539136809611762,2.3689421187018733,-4.0123773,3.7863774,7.7987547,-1.27165145,1.30058,2.5722314500000003,-0.04381944294536189,-0.8020384971022692,-0.008855200756037147,0.04527444,1.0939666836213178,1.1967631048734244,-3.4732137,2.9485538,6.4217675,-0.727536205,0.7219534000000001,1.4494896050000001,-0.28316841274276455,0.3202216408481533,4412.026514552928,4402.555433061315,1164.0154990119727,1354932.081940092,1484.0634243483964,8185.914310157535,6701.850885809138,3641.3882796036064,5012.501635671762,1371.113356068156,0.435292677596256,0.6085424636921632,3443.063483966676,3446.071777269303,281.3716147611113,79169.98559327523,2566.383660015933,4232.287034337534,1665.9033743216014,3302.238342266889,3592.1009780531413,289.8626357862522,-0.06770590046600149,0.5489455570722055,17.692972087077397,3.6372862,64.29075780113331,4133.301538643983,0.040939156,729.31934,729.278400844,1.6615486000000002,9.75323,8.0916814,8.014660804939114,73.13856840338312,pop
0.5077817949154798,0.5343933,0.15285774458523632,0.023365490079685348,0.0032653809,0.8667908,0.8635254191,0.435394285,0.6018981999999999,0.16650391499999995,-1.0478466793995558,1.9016476562961158,0.14137537904272446,0.15453774,0.04551297924328977,0.002071431279600126,0.0013105314,0.22917522,0.2278646886,0.117605115,0.17392753,0.056322415,-1.1169487205430755,1.0913358203056847,0.13700597426470587,0.1337890625,0.041155956564328224,0.0016938127607248714,0.059326171875,0.430908203125,0.37158203125,0.1143798828125,0.1505126953125,0.0361328125,2.199921324695357,10.822919901363795,2.7444359109950467,1.82022,4.171787487539059,17.403810841187454,0.0,40.12153,40.12153,1.0867814,2.89942775,1.81264635,6.595718518745286,53.03039065606405,7.439048650021673,12.611546,10.52868696319693,110.85324916899302,-23.44227,18.452215,41.894485,-1.5905087,15.695129000000001,17.285637700000002,-0.9947384219428351,-0.1710339651406505,0.022088832510433438,-0.05295782,1.6721587193148912,2.7961147825808172,-6.2199607,6.076981,12.2969417,-0.583698005,0.5959685,1.1796665050000001,0.06800476475814554,4.613582232908184,-0.005045597792260062,-0.010342181,1.103598302602242,1.2179292135065498,-2.7362702,5.058121,7.7943912,-0.36846609500000005,0.28289480499999997,0.6513609,1.3022295391261234,6.207053237342846,2899.97493125305,2902.210647896341,631.4710755462054,398755.7192514814,1558.4746113792692,6721.719815445147,5163.245204065878,2545.7429476434772,3155.101691204416,609.3587435609388,1.6484171302452197,7.923645018931085,2764.345779066329,2818.1442587504303,379.8708453275936,144301.85912990055,1717.924829152478,3770.0362910639706,2052.1114619114924,2576.6513116206966,3007.469075369208,430.8177637485114,-0.4851139938743319,0.12307928450773886,23.82793147609907,11.230442,42.23321091735621,1783.644104389896,0.18913358,400.74207,400.55293642000004,7.2806082,19.965966,12.685357800000002,5.185113665412368,34.147282969433846,pop
0.7049627635913313,0.6834717,0.23551321158358565,0.05546647283041479,0.09240723,0.9999695,0.9075622699999999,0.5249023349999999,0.95903015,0.4341278150000001,-0.23691242249312874,-1.1015465334751289,0.19120053740247678,0.19098297,0.05635735515790739,0.003176151480394511,0.02231134,0.32829776,0.30598642,0.15492393999999998,0.23045963,0.07553569000000002,-0.15838961845096844,-0.1438520113920796,0.13099769615905574,0.10986328125,0.07123421897409829,0.005074313952849786,0.0244140625,0.51953125,0.4951171875,0.088134765625,0.1534423828125,0.0653076171875,2.109109244717704,6.485469570210039,3.6780913705712077,1.5488148,4.494702175846114,20.202347649555794,0.0,22.5844,22.5844,0.806063075,5.40833975,4.602276675,1.8319728493046936,2.988234564514249,9.374652043147988,10.818462,6.950864544162384,48.31451791129374,-11.511073,21.629679,33.140752,4.96000235,14.103312,9.14330965,-0.8149364962212226,0.2715380675186818,0.0010208266142414772,0.11455597,1.1013568330963617,1.2129868738080472,-3.156235,3.8001726,6.9564076,-0.673009765,0.5957520000000001,1.268761765,0.07521898496301566,0.6749059966619235,-0.0052311822120743,-0.054347888,0.8133686698501603,0.6615685930938191,-2.4686399,3.1087055,5.5773454000000005,-0.5568861,0.47242421,1.02931031,0.48801212385302417,1.1521019426747872,3299.779006642255,3228.813839898294,918.6286586500468,843878.612493184,1465.991301250102,7614.925631551191,6148.934330301089,2707.4522362984912,3663.111456909186,955.6592206106948,1.2710474563765077,3.2883926423044416,3299.784301399125,3343.143658302598,312.1910903686897,97463.27690559137,2215.123667240272,4103.5648849633935,1888.4412177231216,3130.295530753088,3503.611742283618,373.3162115305299,-0.4913394977734208,0.6553575351654923,40.90001214557275,19.39878,62.25950588397747,3876.246072917025,0.13639043,482.49774,482.36134957,8.33385325,45.2761345,36.94228124999999,3.502895086948507,15.135525729278042,pop
0.9194450346749226,0.9974365,0.1392007701451264,0.019376854408996315,0.33337402,0.9999695,0.66659548,0.9073181,0.9999695,0.09265139999999994,-2.0987382214779533,3.902331659419356,0.2871439635386997,0.2921035,0.083833007790345,0.007027973195176045,0.06216171,0.48075116,0.41858945000000003,0.22769206,0.350841515,0.12314945499999999,-0.25622735672660746,-0.44623273790272666,0.15923864405959753,0.15380859375,0.052490123578991486,0.002755213073337798,0.02880859375,0.413330078125,0.384521484375,0.127685546875,0.180908203125,0.05322265625,1.344632645181929,4.0987814866695915,2.990988759721362,1.5873836,3.166744893118694,10.02827321809333,0.0,20.367378,20.367378,0.94501205,4.0931552,3.14814315,2.0040021956293,4.626699510953988,15.111323256687308,15.372554,4.852511933698555,23.546872066686884,-6.604612,24.650618,31.25523,12.879847,18.2486195,5.3687725,-1.053029059169309,2.4452094274781997,-0.012422169952941172,0.027936189,0.8952337713214503,0.8014435053144269,-2.6968534,2.8129258,5.5097792000000005,-0.5252285800000001,0.55099216,1.0762207400000001,-0.10591968188089995,0.9584351218621312,-0.028827884750154794,0.0027880834,0.5829349958827151,0.33981320942478105,-2.0618832,2.1631243,4.2250075,-0.34979854499999996,0.297030515,0.64682906,0.05312479110352696,1.8587573741977392,3308.86937923774,3251.5771662695,661.0616889851592,437002.5566439114,1318.486042358821,6471.180620227343,5152.694577868522,2865.7313920941533,3678.1775680803357,812.4461759861824,0.8455678966077952,2.464760983559696,3117.143088690776,3139.525399825918,298.4976478448858,89100.84576892947,2177.4160761974035,3825.550681288885,1648.1346050914813,2920.9606395608653,3337.0878844559907,416.1272448951254,-0.2999904382307499,-0.3496287276597383,16.929636742693496,8.9513035,31.350575956813397,982.8586128239263,0.43570587,486.99573,486.56002413,5.5080455,19.7117765,14.203731,10.974511328674787,158.1459254284609,pop
0.848860706749226,0.94677734,0.18096755181625648,0.03274925481036948,0.17703247,0.9999695,0.82293703,0.71180725,0.9958496,0.28404235,-1.054202200634509,0.08287601304519354,0.2598604203126935,0.26726958,0.0729220868457744,0.005317630749942664,0.045313224,0.42260087,0.37728764600000003,0.209862545,0.31826386,0.108401315,-0.3217305168633089,-0.5193146003715601,0.11509454213428792,0.096435546875,0.07829793075337682,0.0061305659602605925,0.010009765625,0.797607421875,0.78759765625,0.0755615234375,0.129638671875,0.0540771484375,4.0777922226208005,24.960676677609783,3.964131222340557,2.2425523,4.469243586460518,19.974138235118478,0.0,28.172533,28.172533,0.97617173,5.203238649999999,4.2270669199999995,2.065533625075074,5.0808741904659325,15.868603276099073,17.176378,5.017194990332782,25.172245571020365,-5.0602803,23.406446,28.466726299999998,14.410253,19.264770499999997,4.8545174999999965,-1.4640592095153775,2.142448838254534,-0.0023199292739938112,0.024585787,1.0450094294818648,1.0920447077060125,-2.806452,2.940632,5.747084,-0.577100775,0.5102726550000001,1.08737343,0.09819668631684977,0.37519684300342515,0.006533928384210524,-0.029277345,0.7122055822565738,0.5072367913974254,-1.9753339,2.376223,4.3515569,-0.392071085,0.31663486500000004,0.70870595,0.4891755495438681,1.020778650458916,3111.0379044192055,2859.4144592190582,1053.5496470887563,1109966.858880843,765.0225176067628,8471.850489269429,7706.827971662667,2531.3249621108553,3470.8593697105516,939.5344075996964,1.4703365785201834,3.5577245520407708,3244.126424643455,3277.3481101405446,410.8002226649626,168756.82294158282,1741.5369969311523,4417.912022183458,2676.375025252306,3023.949149107337,3508.3587851035145,484.4096359961777,-0.5388359686843215,0.95154477135533,77.29182281439009,30.406471,262.63045915730345,68974.75807717603,0.013768628,3388.7993,3388.785531372,11.093350000000001,56.292647,45.199297,8.928312170743206,94.77685516517579,pop
0.8329456475232196,0.9031372,0.1834172643019748,0.033641892844020485,0.16799927,0.9999695,0.8319702299999999,0.69541932,0.9999695,0.30455018,-0.9898279438857055,0.17028183328598523,0.24612900658204334,0.24088235,0.07384534950940949,0.005453135644166845,0.024797425,0.4724772,0.447679775,0.199500105,0.287502915,0.08800281000000001,0.4188619744717655,0.5936701095008634,0.16470195191563466,0.1572265625,0.052444669942993544,0.0027504434054295306,0.058837890625,0.431884765625,0.373046875,0.1343994140625,0.1851806640625,0.05078125,1.7262657232660457,5.63268129164886,3.63906084752322,1.6815134,4.7510825948126865,22.572785822732047,0.0,32.495796,32.495796,0.72183803,4.31934725,3.59750922,2.311344048066674,6.376829601909616,14.607364234396286,15.196879,4.689160277700119,21.98822410996066,-12.326747,24.120129,36.446875999999996,12.774585250000001,17.3918035,4.6172182500000005,-1.8141292049427447,6.370806898298728,0.005708091726934981,0.054079883,0.8376742019547918,0.7016980686205972,-3.4083796,2.8893876,6.2977672,-0.54590052,0.5178258499999999,1.06372637,-0.132635903109994,1.9128229871625457,-0.0041923292229411775,-0.019929454,0.5947869941757005,0.3537715684405648,-1.9809084,2.6907492,4.6716576,-0.340472455,0.29282746,0.633299915,0.6759833782234547,3.78470515980604,3293.713296013378,3186.212015374977,725.6552000131466,526575.4693061197,2013.562717182456,6514.670368102675,4501.1076509202185,2811.8274220701805,3677.8963482546424,866.0689261844618,1.211499998044435,2.460884517332955,2979.8517019139204,2997.8516631605394,374.59260328759717,140319.61843777917,2075.441007647913,3981.53393612198,1906.0929284740669,2743.9589274455375,3235.6059889476796,491.64706150214215,-0.13660316498428948,-0.035832738168076084,11.04267895241486,6.948103,12.768081634175637,163.0239086169732,0.45760563,118.637665,118.18005937,4.134837,13.079948,8.945111,4.081976747139629,24.49772289307419,pop
0.8181980054798762,0.87197876,0.18669415754582172,0.034854708461744106,0.18997192,0.9999695,0.80999758,0.6730041499999999,0.9951782,0.3221740500000001,-0.815694088578436,-0.2939006827652788,0.22794118976160996,0.22323598,0.05856615484569768,0.003429994493410238,0.052193422,0.35727394,0.305080518,0.18655971500000001,0.27361319,0.08705347499999999,-0.03570999326461751,-0.3439812342279276,0.14633471604102166,0.13671875,0.06213215067999508,0.0038604041481216126,0.016845703125,0.44091796875,0.424072265625,0.106689453125,0.1754150390625,0.0687255859375,1.5514962908092171,4.198781122509646,3.8432714657430336,1.3424606,5.0918097728017075,25.92652676239898,0.0,26.97639,26.97639,0.6314517,5.15543105,4.523979349999999,1.85340563067467,3.0968625957543106,12.72998646998452,13.611038,5.7973642673147685,33.609432447938104,-10.523431,22.312069,32.8355,10.540397,16.574878,6.034480999999998,-1.205188912881978,1.78865195753231,-0.012778063854489164,-0.021735966,0.8360676736001684,0.6990091548391977,-3.4045627,2.959728,6.3642907,-0.46201342,0.488025375,0.950038795,-0.15655571261799034,1.3814890426046684,-0.009772956068730645,-0.06853488,0.7286068639397951,0.5308679621801831,-2.2153378,3.1429534,5.3582912,-0.47978422499999995,0.52988,1.0096642249999999,0.3138193924297622,1.5151084146032252,3406.072781636893,3331.6301012650547,796.8760439985978,635011.4294988551,1492.2536262944443,6654.7076555894455,5162.454029295001,2863.945737228278,3703.3161258365953,839.3703886083172,1.1358367011746215,2.6176141140824782,3071.5951265410063,3090.0039496259637,319.52147280180156,102093.9715814324,1965.2564044414264,3894.771043760833,1929.5146393194066,2859.518426837233,3309.7896173030217,450.27119046578855,-0.5092027880794576,0.49452314883645565,17.509158624241486,8.01928,23.2623126745138,541.1351909668454,0.29994085,171.49518,171.19523915,4.2481557,21.917138,17.668982300000003,3.2654902911946593,14.70391518057932,pop
0.8589487057275542,0.94421387,0.1787151245713804,0.03193909575056401,0.3045349,0.9999695,0.6954346,0.7396087499999999,0.9999695,0.26036075000000003,-1.1613552218127825,0.1880900720424461,0.28281993049535603,0.26674184,0.09410838199772086,0.00885638756222895,0.10048075,0.54746497,0.44698422000000004,0.208586055,0.340629935,0.13204388,0.5826351549878394,-0.23913677763388108,0.18706614018962847,0.16943359375,0.08914770389637768,0.00794731310999623,0.045654296875,0.58203125,0.536376953125,0.1278076171875,0.2183837890625,0.090576171875,1.6488237049094268,3.772076816086652,3.1910632113931894,1.9208935,3.608553720874654,13.02165995643831,0.0,19.999783,19.999783,0.8818994,3.65891115,2.77701175,2.247157173717842,5.393101241527605,15.965336014427246,16.199116,3.4293876517114787,11.76069966571117,-6.0040607,21.970203,27.9742637,14.5139265,17.927537,3.4136105000000008,-2.60144903014019,12.520539259285043,0.049403595675634675,-0.011567561,0.676877548596954,0.4581632157946219,-2.0669534,3.4202077,5.4871611,-0.20837203999999998,0.21636809499999998,0.42474013499999996,2.046277235572695,11.705770335275009,-0.0009150744219814284,-0.035086047,0.35792973523842986,0.1281136953678525,-0.88713866,2.4508374,3.33797606,-0.215353315,0.18337135999999998,0.398724675,1.8318108542379319,11.185162817380652,4143.846774213149,4082.372232729404,970.8866063836643,942620.8024551884,1653.867526589978,7475.221513131334,5821.353986541356,3456.3756592756517,4682.8686092026255,1226.4929499269738,0.6016622754261187,0.8432744719896612,3538.2086487405372,3593.336729816358,326.61539918681115,106677.61898596,2360.344801702774,4124.932976497932,1764.588174795158,3354.8172457784835,3752.551127122423,397.73388134393963,-0.9250020750239212,0.8568204956235266,13.333910206842106,7.544141,22.12223309656132,489.39319717859314,0.08142409,240.522,240.44057590999998,3.7799612500000004,15.595203999999999,11.81524275,6.277920261857701,52.82236327340613,pop
0.6315328404024767,0.6826782,0.22918253513802683,0.05252463441229291,0.12451172,0.98724365,0.86273193,0.44552612,0.8343048,0.38877867999999993,-0.41550288800623736,-1.0248377258992187,0.2005540491052632,0.20099573,0.07148297929109648,0.005109816328331328,0.039861135,0.38979328,0.34993214500000003,0.1464953,0.25498492500000003,0.10848962500000003,-0.012878059795658607,-0.7407933358524526,0.09576737253289473,0.096923828125,0.03577614412549122,0.0012799324884879195,0.01318359375,0.181884765625,0.168701171875,0.0721435546875,0.12158203125,0.0494384765625,-0.14736569181319148,-0.4649326711042794,2.472900681114551,1.8271142,2.0549574036325997,4.2228499307444345,0.0,13.647543,13.647543,1.1862325,2.9952245,1.808992,2.1311717894919955,5.5984877907148025,10.763201480139317,11.872893,5.551777385672552,30.82223214006516,-3.5626197,20.929585,24.4922047,6.3107827499999996,15.1388545,8.828071750000001,-0.46835004844688155,-0.7062531936776724,0.03629183655913312,-0.005830097,0.5665500998879056,0.32097901568299586,-1.2167699,1.9890412,3.2058111,-0.34689003,0.37069381,0.7175838400000001,0.5230959609115639,0.5155625752554367,0.00469609405510836,0.0011330476,0.4043348348075912,0.16348665863888207,-1.0433614,0.8887179,1.9320792999999998,-0.2763602,0.27763526,0.55399546,-0.029969336060919827,-0.46841436251694946,2088.8457539827086,2082.641152158028,495.4507207010608,245471.41664320056,873.5524541119707,4682.025131608247,3808.472677496276,1802.5629032777324,2294.533111666465,491.9702083887328,0.8543231832463627,3.4106369081943484,2391.541405609858,2364.496030392864,399.17202001693505,159338.30156440038,1542.5982250270174,3677.597179753536,2134.9989547265186,2127.94086258657,2572.188395857401,444.2475332708309,0.7442315520707836,0.8528361357211116,108.6155962993808,36.44242,266.3488676624261,70941.71930505655,2.861917,2492.6165,2489.754583,22.0411055,70.4289055,48.3878,5.266040918578987,32.551011209912204,pop
0.25626328457275543,0.24584961,0.10514250675588248,0.011054946726910793,0.06768799,0.681427,0.61373901,0.17169189499999998,0.32402038499999997,0.15232848999999998,0.8781895469754897,1.323799902632838,0.08420940493188855,0.080192156,0.03265674162936759,0.00106646277384727,0.025286542,0.18601476,0.160728218,0.059413902500000004,0.108345463,0.0489315605,0.4806964391968032,-0.4029372356274328,0.0753427038989938,0.068603515625,0.04688796911553981,0.002198481647779815,0.016357421875,0.40869140625,0.392333984375,0.0479736328125,0.087158203125,0.0391845703125,3.5690479378778406,19.30611504926116,3.0673643901857583,2.071084,2.8346757247594185,8.035386464540334,0.0,15.853659,15.853659,1.1571022000000002,3.9960941500000002,2.83899195,1.895144908517408,4.048468329914891,-0.5588723360464396,-0.7340126,6.066915648497899,36.80746548598868,-14.841417,14.591131,29.432548,-4.828674749999999,4.2031922999999995,9.031867049999999,-0.010856365156669046,-0.6666320474035121,0.06077022906563468,-0.17618246,1.21228274127176,1.4696294447853733,-2.765248,3.7530715,6.5183195000000005,-0.75027993,0.72952952,1.47980945,0.5790353216463333,0.290358225601167,0.02404511238328174,0.044721305,0.6703944901098378,0.4494287723696293,-1.9415708,1.8820279,3.8235987,-0.39542983,0.40680109,0.80223092,-0.12205772187765604,0.45425479883156417,2217.746080750405,2054.661197888067,832.0116894622478,692243.4514018239,772.6645809722816,6520.654685084072,5747.990104111791,1771.0749468098397,2455.366443535268,684.2914967254283,2.196432662791358,7.238338265348821,2631.5845350229897,2583.52517634236,369.103652235992,136237.50609394812,1563.4289886396552,3594.970694582484,2031.541705942829,2400.2777684949397,2847.546042061813,447.2682735668732,0.2115624647546723,0.12055837898181343,217.78769544520125,89.47357,494.73514037924195,244762.85912606824,0.24866132,4199.437,4199.18833868,42.117543999999995,173.41748,131.299936,5.239322118023273,30.365587600701623,pop
0.8186359276470586,0.9012451,0.20432990278832022,0.04175070917348439,0.19348145,0.9999695,0.80648805,0.676788325,0.9999695,0.323181175,-1.0272791176050105,0.11035965590442354,0.22882384083591337,0.24401242,0.06847537867138598,0.004688877484189702,0.040720742,0.3792533,0.33853255800000004,0.181928815,0.27711728,0.09518846500000003,-0.5649025583809386,-0.256784361534792,0.14378824617840558,0.127197265625,0.06493051602594667,0.004215971911395717,0.041748046875,0.529541015625,0.48779296875,0.1043701171875,0.1629638671875,0.05859375,2.434740243876703,8.396087014092796,3.709731480926316,2.0479047,3.784853218506947,14.325113885642393,0.0,20.175364,20.175364,0.8967940000000001,5.6046445,4.7078505,1.399690566367405,1.5503703286854487,14.514509810216719,15.701142,5.060225265125515,25.60587973381459,-3.469459,23.261898,26.731357,12.713338,17.891018000000003,5.177680000000002,-0.805074940574046,0.11120069287756351,0.044802413415479865,0.06255542,0.6816611808231426,0.46466196544120114,-1.439158,2.0575213,3.4966793,-0.47674433,0.49190592,0.96865025,0.12277265193982125,-0.5198161584979708,0.016120824896904026,0.045916762,0.5687427073935586,0.32346826721335503,-1.7861084,1.9586991,3.7448075000000003,-0.313805745,0.37748669999999995,0.691292445,-0.22279673459059077,0.359641686702997,3116.0254231043,2986.2795969364734,787.7265019248714,620513.0418347945,1834.6786627482863,5915.356634999953,4080.6779722516667,2575.3755222540076,3506.1654912540207,930.7899690000131,0.9886303077227607,0.7849321285986206,3051.855701380403,3081.1970625891217,393.9376815999411,155186.89698433655,2053.3509562038485,3969.9366673680015,1916.585711164153,2791.12578994682,3272.1354128354105,481.00962288859046,-0.11541693670120495,-0.17259965411575617,16.070054284210528,10.941316,15.87338135351617,251.96423559415484,0.13726836,156.27106,156.13379164,6.2248048,21.595025999999997,15.370221199999996,3.279841470997404,20.222980512565236,pop
